bit,zinc_freq,log2_FC,mean_freq,active_freq,decoy_freq
1984,0.029840673660952173,0.30141205120904535,0.05039618800895644,0.0556415815009807,0.045150794516932186
750,0.02980991881140195,0.2784469062527658,0.06874517495355201,0.07535872819242284,0.06213162171468116
1731,0.02971368977042646,-0.08751278094335727,0.025550161408068407,0.024775472282440383,0.026324850533696435
785,0.029699273434699795,1.101597021307419,0.06042124953732658,0.08243006090636937,0.03841243816828379
1362,0.02951126038959787,-0.7013181212092727,0.031852357809783446,0.02425931660988954,0.03944539900967735
588,0.029192058689383286,-0.8394288094521701,0.030378397370184433,0.021781769381645503,0.03897502535872336
591,0.029165929080878707,-0.3023004206822936,0.03596211581244046,0.0322081139671725,0.03971611765770842
158,0.028719803558203943,-0.13599104832174913,0.022966638209532906,0.021885000516155672,0.02404827590291014
1799,0.028654809911302894,-0.35684596210304276,0.02613287564757541,0.022917311861257356,0.029348439433893467
1655,0.028604653076587203,-1.086017492706355,0.022324651276408466,0.014297512129658305,0.030351790423158626
1910,0.0284171205760095,-0.1732689467690073,0.03305516625449106,0.03107257148756065,0.03503776102142146
1128,0.028415739010502362,-0.5063239709692064,0.034980869312042216,0.028904717662847114,0.04105702096123732
586,0.028366002652245367,-0.7151090863351608,0.03210996843578759,0.024310932177144626,0.03990900469443055
806,0.028312722278122232,1.0529167295863606,0.05025648905935379,0.06782285537318056,0.03269012274552701
1808,0.028261664422423626,-0.06483989569067576,0.027298593439328545,0.0266852482708785,0.027911938607778592
833,0.02818549811533441,-0.24459688014450748,0.05395935080061623,0.049396097863115516,0.058522603738116935
252,0.028151319386049107,-0.9578755116642516,0.03204585504290081,0.021781769381645503,0.042309940704156127
1795,0.02813612216547058,0.864159417757165,0.02255194203215151,0.029111179931867452,0.015992704132435562
1724,0.028131917400883638,0.4814839521917577,0.065774160603588,0.07664911737379994,0.054899203833376056
1427,0.028095816493501447,-1.9115767884546921,0.03564153463454395,0.0149685145039744,0.0563145547651135
652,0.02803262488856623,0.27572009940309433,0.018002128676805746,0.019717146691442138,0.016287110662169355
1417,0.02802908087270009,0.520182663174182,0.0351301073945577,0.041395684938577475,0.028864529850537925
947,0.02799676425344615,-0.5604279149207697,0.024780276301806188,0.020026840094972645,0.02953371250863973
25,0.027948289324565237,-0.9410362830950324,0.027580414242661812,0.01889129761536079,0.03626953086996283
828,0.027874946216555826,-1.3177918635342543,0.028304754174704294,0.01620728811809642,0.040402220231312166
664,0.027808150527688945,-0.9320657289719128,0.02138901924904772,0.014710436667698978,0.028067601830396458
1416,0.027754209404845007,1.0522736763506604,0.04341657987828142,0.05858366883452049,0.028249490922042337
680,0.027704593182719065,1.4481636962637527,0.046727471720894115,0.06839062661298648,0.025064316828801756
42,0.027703331753342983,-2.374105515308102,0.03160060686386879,0.010219882316506659,0.05298133141123093
940,0.02766194485619435,-0.9538829943780363,0.03289698574249346,0.022401156188706514,0.04339281529628041
1544,0.02762710537818824,-1.460625441802197,0.02324110593670419,0.012387736141220192,0.03409447573218819
1847,0.027491892162685227,-0.5602258412033482,0.02829058295947348,0.022865696294002272,0.03371546962494469
1147,0.027120070837068317,-0.16013134253451766,0.022021980764408304,0.020801073603798906,0.0232428879250177
885,0.02704420487030674,0.216009701178093,0.02876806792672526,0.030917724785795395,0.02661841106765513
1063,0.026817628127135982,0.5693730837288818,0.03231352218495711,0.03860844430680293,0.026018600063111286
1607,0.026703498802633216,0.4081315515191641,0.07082641737354678,0.08077836275420668,0.06087447199288687
666,0.02655537095304173,-0.6878003179006245,0.026075913918880318,0.01997522452771756,0.03217660331004307
1510,0.02653705019305576,-0.6071711430968955,0.021750077158993575,0.0172395994631981,0.026260554854789054
1501,0.026443584283094547,1.0169591122728754,0.033316597026948516,0.04459585010839269,0.022037343945504335
1096,0.026420638282062935,-0.5084850118706219,0.028009313926689098,0.02312377413027769,0.032894853723100505
1626,0.026389703228316134,-0.3880765630326062,0.026513578658856188,0.02296892742851244,0.030058229889199935
1430,0.026329515026657306,0.33929590836733026,0.046160745072341,0.05156395168782905,0.04075753845685295
917,0.02627551383574784,0.010235597958575782,0.018258755757396543,0.018323526375554868,0.018193985139238214
371,0.025972290240963647,-0.8491271799395305,0.02797940441284879,0.01997522452771756,0.035983584297980015
1089,0.02596003635559598,0.19065325092133262,0.0241619756783886,0.025756168060286983,0.02256778329649022
1946,0.025889336242469793,0.6864763204010422,0.029541833701281627,0.0364405904820894,0.02264307692047386
1663,0.0258413418581131,0.007205550570487962,0.03768847774224324,0.03778259523072158,0.03759436025376489
1586,0.025841221721982048,2.1877102090562994,0.03628788490419316,0.05951274904511201,0.013063020763274308
1852,0.025661618206054008,-0.17949193585054665,0.02614148789242588,0.024517394446164964,0.027765581338686795
1860,0.02563050294811062,-1.3996571123775607,0.020376028257135012,0.011200578094353257,0.02955147841991677
1121,0.02536584305139526,-0.9716198512415608,0.017499701571649845,0.011819964901414267,0.02317943824188542
1708,0.025363500396839676,0.3428839369331586,0.028016862978335683,0.03133064932383607,0.024703076632835295
738,0.02524126188349066,-0.8437372197228141,0.02509944320742212,0.01796221740476928,0.032236669010074964
469,0.025087187295411924,-1.276082374964989,0.021547442044908122,0.012594198410240528,0.030500685679575715
2034,0.025051627000619484,-0.3302966425127106,0.03273941333089661,0.029007948797357283,0.036470877864435945
1993,0.024894368805067773,-0.7388562790938464,0.026311076181921904,0.019717146691442138,0.03290500567240167
110,0.024877850087047636,-1.2392444856476554,0.02359150538718097,0.014039434293382884,0.033143576480979056
334,0.02473164441555304,-0.03992453752785506,0.0168533946628866,0.01662021265613709,0.017086576669636113
864,0.024613490530659914,-2.213812850689772,0.02226609141741633,0.007897181790027873,0.036635001044804785
1693,0.02445479070153554,-0.24134542467469733,0.024102830185436633,0.02209146278517601,0.026114197585697257
1507,0.024374179357597267,-1.5780403499365296,0.032401070630211526,0.016258903685351503,0.04854323757507155
564,0.024372137043369324,0.9477935034146807,0.033779346890952466,0.04449261897388252,0.02306607480802241
1766,0.024344866141619716,-1.1945960996931413,0.018588026011441456,0.011303809228863424,0.025872242794019486
1449,0.024340060696377494,-1.802394510969514,0.021080147802855533,0.009394033240425313,0.03276626236528575
692,0.024236142943014446,0.6124241243454804,0.02676573347670868,0.03236296066893775,0.021168506284479614
5,0.02421848293174928,0.3137425050689797,0.03586004454887992,0.03974398678641478,0.03197610231134506
1045,0.024180700118532315,1.5246072443381846,0.034430123442460894,0.05109941158253329,0.0177608353023885
34,0.024146401253115957,0.06269991095664572,0.026420902297587787,0.026994941674409002,0.025846862920766572
1715,0.024142016284332428,-1.9122520334589166,0.017335569090305467,0.007277794982966863,0.027393343197644072
855,0.023966977941384502,0.7231735551495916,0.019021508849415406,0.023691545370083618,0.01435147232874719
1990,0.023941148673207558,0.32500093920489315,0.024736573834240272,0.027511097346959845,0.021962050321520696
592,0.02382089240602096,0.8862061319341871,0.02533393475222765,0.032879116341488594,0.017788753162966704
1055,0.023630416570232394,-0.5993169387819753,0.016356451268808966,0.013007122948281201,0.019705779589336732
69,0.023516287245729624,-1.7441889901591465,0.015717174260057636,0.0072261794157117785,0.02420816910440349
1554,0.023496464784105463,-1.0846818277729269,0.020135927569081096,0.012903891813771034,0.02736796332439116
1980,0.023391225533300804,0.4508946062707557,0.039102416170195456,0.04516362134819862,0.0330412109921923
437,0.023384497909961693,0.9152137240460564,0.019390943204831864,0.02534324352224631,0.01343864288741742
1182,0.02333175814842831,-0.26611738017103237,0.022396289682505045,0.02033653349850315,0.024456045866506942
305,0.02311497249993858,0.6508824992197606,0.0311764547383558,0.03809228863425209,0.024260620842459512
849,0.02290299229669107,-0.5219081696747756,0.020305062337769846,0.016671828223392176,0.02393829645214752
1155,0.02290191107151157,0.6339545578109875,0.019988540970196353,0.024310932177144626,0.015666149763248084
419,0.02287421969330327,0.8009336234753944,0.03367470430065432,0.04278930525446475,0.024560103346843887
218,0.02273720443583442,-1.1088666589037424,0.013035042904853893,0.008258490760813461,0.017811595048894326
927,0.0227280740898742,-1.1827012515082147,0.030381053781198278,0.018581604211830288,0.042180503350566265
1148,0.02272675259243259,-1.9906419689480408,0.022465008499279918,0.009032724269639723,0.03589729272892011
556,0.02269755951258609,0.14287747806350048,0.029066665135437895,0.03050480024775472,0.027628530023121066
489,0.02265635281963404,1.4087962556904126,0.04305952492480809,0.06255806751316197,0.023560982336454213
428,0.02261028061337424,-0.3155788801792275,0.019752715521398893,0.01760090843398369,0.021904522608814092
531,0.022562646637410717,0.6902024440797387,0.03285683814707851,0.04056983586249613,0.025143840431660885
1800,0.022539220091854884,-0.5133624068305731,0.01741534270600708,0.01434912769691339,0.02048155771510077
1522,0.022419684641454617,-0.699017808689629,0.020514348042364766,0.01563951687829049,0.025389179206439044
444,0.02233006308768718,0.2082080885327428,0.045162170396014514,0.04841540208526892,0.0419089387067601
1953,0.022203860082013332,-0.9335917352579715,0.02560954427239611,0.01760090843398369,0.033618180110808527
1260,0.02211976479027445,0.5585215924063484,0.02365883907909861,0.028182099721275937,0.019135578436921288
373,0.022039033310205125,0.2307600509786854,0.02825027921246919,0.03050480024775472,0.025995758177183664
79,0.021875888444231696,1.1549180877668055,0.039005951953888826,0.053835036647052754,0.0241768672607249
1366,0.02186129190430845,-0.7486583113330694,0.02559318981690705,0.01909775988438113,0.03208861974943297
1887,0.021845373866943588,-0.3285902844258755,0.012633051925558813,0.011200578094353257,0.01406552575676437
638,0.021800683226190925,0.7646517483723678,0.0198430935592117,0.02498193455146072,0.014704252566962681
575,0.021759716805500984,-0.16345962174635292,0.02511267843011452,0.023691545370083618,0.026533811490145418
1856,0.0215428110208802,-0.43183432495537855,0.02473342178602991,0.021059151440074326,0.028407692131985494
762,0.021499802285962315,-1.091598827555984,0.022141055455751152,0.014142665427893053,0.030139445483609254
751,0.02149103234839526,-0.47468447324774216,0.024113223370603367,0.020181686796737895,0.02804475994446884
394,0.02147673614879965,-0.2415601697167946,0.020444002144368992,0.01873645091359554,0.022151553375142446
760,0.021430063261884572,0.11091433903541913,0.015607626584159479,0.01620728811809642,0.01500796505022254
335,0.021424116523397322,0.5020385732061752,0.021795282847606144,0.025549705791266645,0.01804085990394564
2018,0.0214128237270781,-0.9768120974094108,0.01577967917367459,0.010632806854547332,0.020926551492801846
1110,0.021394983511616353,0.03834676243238681,0.018949171822156143,0.0192009910188913,0.01869735262542099
1382,0.02138345044303502,-0.4892991765105632,0.014888589649170532,0.012387736141220192,0.017389443157120873
1141,0.021369935128291273,-0.5688026498012544,0.016342507075981106,0.013161969650046453,0.01952304450191576
1814,0.021361045054593162,-1.9448909237926164,0.018775498111904456,0.00774233508826262,0.02980866113554629
1004,0.021343745451721165,-0.10645093006228422,0.021008000790596545,0.02023330236399298,0.021782699217200108
1118,0.021266798259780086,0.33511573884868645,0.027620887830719434,0.03081449365128523,0.02442728201015364
1269,0.021129542730049126,-0.9079471286639249,0.015291962609331113,0.010632806854547332,0.01995111836411489
906,0.021068453507407384,-0.9654176407567954,0.016611774968327553,0.011252193661608342,0.021971356275046764
207,0.020926873076958424,-0.6339907786939007,0.021469590259652244,0.016826674925157426,0.026112505594147063
309,0.020905789185958177,-0.5806893411952517,0.02975509498342109,0.023846392071848868,0.03566379789499331
2021,0.020896899112260066,0.9692870213915594,0.03197124759511258,0.04232476514916899,0.021617730041056174
1859,0.02089059196537965,-1.3794842868175643,0.014500710935261295,0.008052028491793125,0.020949393378729468
323,0.02075525861374558,1.43642195206593,0.04591095807326132,0.06704862186435429,0.024773294282168356
847,0.02075093371302758,0.6741446156884856,0.019017672393504985,0.023381851966553114,0.014653492820456854
892,0.02064869786549931,-0.5186540456010538,0.021784826848104608,0.017910601837514195,0.025659051858695017
497,0.02064551425802634,0.45339488829813596,0.015361589188218639,0.01775575513574894,0.012967423240688336
1929,0.02061397852362426,0.08857284976770996,0.01772788849603603,0.018271910808299784,0.017183866183772278
1779,0.02051798975491088,-0.689977287279271,0.01766990883451802,0.013523278620832043,0.021816539048203992
1992,0.020459843867479996,-0.4775156706278011,0.01821362323209156,0.015226592340249819,0.021200654123933304
1210,0.020414011933482305,-1.6390288154492616,0.013061087011859924,0.006348714772375349,0.019773459251344497
1861,0.02037719020931378,-2.6976852499232717,0.020290032485297187,0.005419634561783834,0.03516043040881054
1915,0.020363254418111338,0.8069171854388802,0.03163645976657846,0.04026014245896562,0.02301277707419129
461,0.020232846647850546,-0.807610932696762,0.018525628648541653,0.013471663053576959,0.02357959424350635
821,0.020085019138586697,-2.3579289781788493,0.012174257465152459,0.003974398678641479,0.020374116251663438
1775,0.020067058786993896,-0.9341810173058179,0.028170540508175766,0.01935583772065655,0.03698524329569498
759,0.020054084084839895,-1.0620314556862498,0.018249253828385874,0.011819964901414267,0.02467854275535748
31,0.020050600137039284,-0.06993685006133041,0.02010103436984749,0.019613915556931972,0.020588153182763004
121,0.020029035701514816,0.4350969078408401,0.02689291829122254,0.030917724785795395,0.022868111796649687
888,0.02002699338728687,0.8170822200043211,0.04717168441314938,0.0601837514194281,0.03415961740687067
317,0.01993917387548527,-0.1423222784426757,0.018187593862546772,0.017291215030453184,0.019083972694640364
1777,0.019863187772592637,0.38350209646502903,0.03428471199088167,0.03881490657582327,0.029754517405940074
473,0.01984288476644425,-0.21386789266376682,0.023076145537537174,0.02136884484360483,0.02478344623146952
