bit,zinc_freq,log2_FC,mean_freq,active_freq,decoy_freq
750,0.02980991881140195,0.20214731038803616,0.06833803373426138,0.07311790479984066,0.0635581626686821
1731,0.02971368977042646,-0.05953474527763132,0.02559779597780587,0.02506970722963553,0.02612588472597621
785,0.029699273434699795,1.0054576910980297,0.05734284319641028,0.07655347540330612,0.038132210989514435
1362,0.02951126038959787,-0.4933644414896971,0.033986742499782036,0.028231428002389963,0.03974205699717411
588,0.029192058689383286,-1.0252091894244877,0.0302633792161626,0.01994124676359291,0.040585511668732296
591,0.029165929080878707,-0.08939474156681362,0.0401809490820888,0.03893646683927505,0.041425431324902555
158,0.028719803558203943,-0.5177729103551321,0.0207649863494807,0.01707827126070504,0.02445170143825636
1799,0.028654809911302894,-0.5616694427961998,0.02511850963604522,0.020289782911770565,0.029947236360319877
1655,0.028604653076587203,-1.1545242180228894,0.021885946408627982,0.013568014339772954,0.03020387847748301
1910,0.0284171205760095,-0.19223954668252555,0.03315042038709253,0.030945030870344552,0.03535580990384051
1128,0.028415739010502362,-0.44347677297669136,0.035720114607364524,0.030272854013144793,0.041167375201584255
586,0.028366002652245367,-0.7456987990610535,0.03252020748388481,0.024297948615813584,0.04074246635195603
806,0.028312722278122232,1.1175473320590157,0.05224430759312909,0.07152459669388568,0.032964018492372495
1808,0.028261664422423626,-0.06490061330704677,0.0272764363700699,0.02666301533559052,0.027889857404549283
833,0.02818549811533441,-0.4862835752816922,0.05008705722737676,0.041724756024696275,0.05844935843005725
252,0.028151319386049107,-0.908295464168066,0.0325512285375985,0.022629954192391954,0.04247250288280505
1795,0.02813612216547058,0.7274524740264388,0.02128350245586432,0.026538538139812787,0.01602846677191586
1724,0.028131917400883638,0.39986532707756584,0.06396169286854969,0.07276936865166302,0.05515401708543637
1427,0.028095816493501447,-1.6781859932643366,0.03921267923743024,0.01867157936666003,0.059753779108200455
652,0.02803262488856623,0.5286658430337786,0.019622149395959698,0.02317765385381398,0.016066644938105414
1417,0.02802908087270009,0.5362373868261832,0.0360896354123136,0.042720573590918146,0.029458697233709058
947,0.02799676425344615,-0.5409524279144206,0.024630001021031567,0.020065723959370643,0.029194278082692492
25,0.027948289324565237,-1.1185761429929446,0.02731723486377558,0.017227643895638318,0.03740682583191285
828,0.027874946216555826,-1.3715856043089083,0.028892943780158244,0.016107349133638718,0.04167853842667777
664,0.027808150527688945,-0.970861277297205,0.021517701255977982,0.014538936466839274,0.028496466045116693
1416,0.027754209404845007,1.0840005932095425,0.04411346329188858,0.05994821748655646,0.0282787090972207
680,0.027704593182719065,1.4676214529894918,0.04713389063134185,0.06923421629157539,0.02503356497110832
42,0.027703331753342983,-2.243655774258642,0.032272608240231884,0.01125273849830711,0.05329247798215666
940,0.02766194485619435,-0.7166939711518399,0.036129083871251425,0.02733519219279028,0.04492297554971257
1544,0.02762710537818824,-0.4864895585645767,0.029349396173700273,0.024447321250746862,0.034251471096653684
1847,0.027491892162685227,-0.0812067617405723,0.03340351707778628,0.0324636526588329,0.034343381496739656
1147,0.027120070837068317,-0.20456307068029292,0.021969186754006963,0.020414260107548297,0.023524113400465632
885,0.02704420487030674,0.11408522026379907,0.027780856285773446,0.028878709420434176,0.026683003151112716
1063,0.026817628127135982,0.6889980634121133,0.033157584240809654,0.04092810197171878,0.025387066509900517
1607,0.026703498802633216,0.30210620748144135,0.06990788869226741,0.07720075682135033,0.0626150205631845
666,0.02655537095304173,-0.7621920778413983,0.026042459207676553,0.019318860784704243,0.03276605763064887
1510,0.02653705019305576,-0.36275758003014524,0.02333228868758968,0.020414260107548297,0.026250317267631065
1501,0.026443584283094547,0.7892873784660374,0.030909987214127438,0.03916052579167496,0.022659448636579916
1096,0.026420638282062935,-0.26943871218132787,0.030663257220972163,0.027808205536745668,0.03351830890519866
1626,0.026389703228316134,-0.08750715639862965,0.02960192355512932,0.02870444134634535,0.03049940576391329
1430,0.026329515026657306,0.13585914022802845,0.0426079068562058,0.04461262696673969,0.040603186745671906
917,0.02627551383574784,0.19283304701004994,0.019230557494325198,0.020513841864170483,0.017947273124479912
371,0.025972290240963647,-0.5631484828418059,0.03046903303983665,0.024596693885680143,0.03634137219399316
1089,0.02596003635559598,0.4597502606638211,0.02678726468445431,0.031019717187811192,0.022554812181097426
1946,0.025889336242469793,1.1697825964790887,0.03700404495709306,0.05123481378211512,0.022773276132071002
1663,0.0258413418581131,0.1889550479875682,0.04119666991669875,0.04389065923122884,0.03850268060216866
1586,0.025841221721982048,2.0305595836060277,0.033235541441975214,0.05340071698864768,0.013070365895302742
1852,0.025661618206054008,-0.20724407751124832,0.026764735068956085,0.02484564827723561,0.02868382186067656
1860,0.02563050294811062,-1.0442483868364536,0.02199440217330713,0.014364668392750447,0.029624135953863807
1121,0.02536584305139526,-1.1379942521355941,0.017012542178343065,0.010630352519418443,0.023394731837267688
1708,0.025363500396839676,0.5374838861892582,0.029538499458042433,0.03497809201354312,0.024098906902541746
738,0.02524126188349066,-0.7809669216384788,0.025851019889627,0.01902011551483768,0.03268192426441632
469,0.025087187295411924,-0.9877886821785663,0.022502796182738902,0.015086636128261303,0.0299189562372165
2034,0.025051627000619484,-0.6998353878853153,0.030412783867591553,0.02317765385381398,0.03764791388136913
1993,0.024894368805067773,-0.7463458472584283,0.026930032363853704,0.020115514837681737,0.03374454989002567
110,0.024877850087047636,-1.2290130965573374,0.024018198482892463,0.014364668392750447,0.03367172857303448
334,0.02473164441555304,0.3334718185472672,0.019290124369333805,0.02150965943039235,0.01707058930827526
864,0.024613490530659914,-2.267949800182463,0.02302341981587277,0.007916749651463852,0.03813008998028168
1693,0.02445479070153554,-0.21310110445541633,0.024323533060868693,0.022530372435769767,0.026116693685967616
1507,0.024374179357597267,-1.3424160966423089,0.03437345229945373,0.019443337980481975,0.04930356661842549
564,0.024372137043369324,0.8054295604060073,0.03191899819913756,0.04060446126269667,0.023233535135578444
1766,0.024344866141619716,-1.382455819102098,0.01804995755939097,0.010007966540529776,0.02609194857825216
1449,0.024340060696377494,-1.8555366886887075,0.021675357705936555,0.009385580561641108,0.033965134850232004
692,0.024236142943014446,0.4723144437207832,0.025040128343920366,0.029102768372834098,0.020977488315006634
5,0.02421848293174928,0.6008566710881553,0.043892463023697856,0.05290280820553674,0.03488211784185897
1045,0.024180700118532315,1.642872147131079,0.03879998388884879,0.058778131846245765,0.01882183593145181
34,0.024146401253115957,0.41624383458309727,0.0300722503120315,0.034380601473809995,0.025763899150253
1715,0.024142016284332428,-1.6770124032714333,0.018183410709098624,0.008663612826130252,0.027703208592067
855,0.023966977941384502,0.4950222708971849,0.01719424648397777,0.020115514837681737,0.0142729781302738
1990,0.023941148673207558,0.26977752497856056,0.0239793885409494,0.02621489743079068,0.021743879651108123
592,0.02382089240602096,1.0053846418851653,0.027245302237754537,0.03637223660625374,0.018118367869255334
1055,0.023630416570232394,-0.7651812491345876,0.01579371948470043,0.011700856403106951,0.01988658256629391
69,0.023516287245729624,-1.2880414663555495,0.01778050603657554,0.010331607249551882,0.025229404823599196
1554,0.023496464784105463,-0.9503035627901026,0.02065910704144607,0.014090818562039434,0.027227395520852703
1980,0.023391225533300804,0.5499470796597312,0.04204679947316812,0.049965146385182235,0.034128452561154
437,0.023384497909961693,0.9374090582975073,0.019781234777850418,0.02599083847839076,0.01357163107731008
1182,0.02333175814842831,-0.11723719899813285,0.02426251125702628,0.023277235610436167,0.02524778690361639
305,0.02311497249993858,0.9539219010511817,0.035576681630817446,0.04692790280820554,0.024225460453429354
849,0.02290299229669107,-0.08676376762868411,0.022920643969378277,0.022231627165903208,0.023609660772853345
1155,0.02290191107151157,0.5912380536002879,0.020088874877936872,0.024148575980880303,0.01602917377499344
419,0.02287421969330327,0.8753279628416428,0.034735419402767816,0.044961163114917345,0.024509675690618283
218,0.02273720443583442,-0.731489868281919,0.013875321698879518,0.010431189006174069,0.017319454391584967
927,0.0227280740898742,-0.8412954187993866,0.03474977815863435,0.024895439155546702,0.044604117161722
1148,0.02272675259243259,-2.1136863177744116,0.02162062003262811,0.008115913164708225,0.035125326900547996
556,0.02269755951258609,0.2124312325738833,0.029568673588319917,0.03174168492332205,0.027395662253317788
489,0.02265635281963404,1.2732221732776858,0.04035169339672648,0.05708524198366859,0.023618144809784358
428,0.02261028061337424,-0.38252197349686784,0.019384164684835493,0.016829316869149572,0.021939012500521413
531,0.022562646637410717,1.032142746833794,0.03869992580104788,0.05198167695678152,0.02541817464531423
1800,0.022539220091854884,-0.4922871306198922,0.01788468259155479,0.014862577175861383,0.020906788007248194
1522,0.022419684641454617,-0.7441148120457026,0.020877207079799384,0.015609440350527783,0.02614497380907099
444,0.02233006308768718,0.44185995142322704,0.04799923627819544,0.05529277036446923,0.04070570219192164
1953,0.022203860082013332,-1.0228914155909314,0.02558862052361746,0.016879107747460664,0.034298133299774256
1260,0.02211976479027445,0.4513632616533095,0.023016870832002562,0.026588329018123878,0.019445412645881247
373,0.022039033310205125,0.23960098974281202,0.028669382042704018,0.031044612626966738,0.026294151458441297
79,0.021875888444231696,1.6328774192495097,0.04936779191115542,0.07466142202748456,0.024074161794826292
1366,0.02186129190430845,-0.7365828416628053,0.02621884829099813,0.019667396932881897,0.03277029964911437
1887,0.021845373866943588,-0.2810257743150911,0.012848751003681233,0.011601274646484763,0.014096227360877702
638,0.021800683226190925,0.5862006425998985,0.01864443334739054,0.022380999800836486,0.014907866893944589
575,0.021759716805500984,0.29226820964059835,0.030210621971685083,0.0332603067118104,0.027160937231559767
1856,0.0215428110208802,-0.5545886890681057,0.023693065653802164,0.019194383588926507,0.02819174771867782
762,0.021499802285962315,-1.1933602799502578,0.022093429484837564,0.01344353714399522,0.030743321825679907
751,0.02149103234839526,-0.16073188038247577,0.02733786451410971,0.025816570404301933,0.02885915862391749
394,0.02147673614879965,-0.03167482460919226,0.02202528559481197,0.021783509261103364,0.022267061928520574
760,0.021430063261884572,0.3062790083820132,0.016885875548853787,0.01867157936666003,0.015100171731047544
335,0.021424116523397322,0.4477262251688392,0.021315464194351468,0.024596693885680143,0.018034234503022793
2018,0.0214128237270781,-0.932575914871857,0.01571359668178327,0.01080462059350727,0.02062257277005927
1110,0.021394983511616353,0.5894201344238668,0.02331067303831602,0.02800736904999004,0.018613977026641998
1382,0.02138345044303502,-0.6293744379402828,0.014900421096172546,0.011700856403106951,0.01809998578923814
1141,0.021369935128291273,-0.5559196814450841,0.016050028200840474,0.01299541923919538,0.019104637162485567
1814,0.021361045054593162,-2.216395203026951,0.018558171447432718,0.00657239593706433,0.030543946957801108
1004,0.021343745451721165,0.08890723025165272,0.022557498169711462,0.02325234017128062,0.0218626561681423
1118,0.021266798259780086,0.7832625323726066,0.03300417053096382,0.041749651463851824,0.02425868959807582
1269,0.021129542730049126,-0.7528007449217692,0.01594271629103348,0.011875124477195778,0.020010308104871182
906,0.021068453507407384,-0.9829050844529169,0.01722820640205773,0.011576379207329218,0.022880033596786246
207,0.020926873076958424,0.2688067088384075,0.0283375721021568,0.0309699263095001,0.025705217894813497
309,0.020905789185958177,-0.82831261867031,0.029021985262695872,0.020912168890659232,0.037131801634732516
2021,0.020896899112260066,0.8370143469251936,0.029939416362054168,0.038388767177853014,0.02149006554625532
1859,0.02089059196537965,-0.6138507883983612,0.017039846651984342,0.013468432583150766,0.02061126072081792
323,0.02075525861374558,1.2697114018041669,0.044624552856160564,0.06308504282015535,0.02616406289216577
847,0.02075093371302758,0.6409109237762479,0.018530500174582236,0.02258016331408086,0.014480837035083613
892,0.02064869786549931,-0.04791615998712661,0.025518333297297673,0.02509460266879108,0.025942063925804268
497,0.02064551425802634,0.47041476457051873,0.01575248263430168,0.018298147779326826,0.013206817489276532
1929,0.02061397852362426,0.20064826698657448,0.018460422014747103,0.019742083250348538,0.017178760779145673
1779,0.02051798975491088,-0.546083821781167,0.019353637774666452,0.015733917546305518,0.022973358003027387
1992,0.020459843867479996,-0.5622779565653468,0.01825018085560448,0.014738099980083649,0.021762261731125315
1210,0.020414011933482305,-1.5172479956040097,0.013317781286121398,0.006896036646086437,0.019739525926156357
1861,0.02037719020931378,-2.567841579992315,0.020700707804465077,0.005974905397331209,0.03542651021159895
1915,0.020363254418111338,0.8324699783031391,0.03246137301041627,0.04157538338976299,0.023347362631069533
461,0.020232846647850546,-0.6781915705410536,0.019613628106190266,0.015086636128261303,0.024140620084119227
821,0.020085019138586697,-2.2126341132761493,0.012556042761774298,0.00445628360884286,0.020655801914705736
1775,0.020067058786993896,-1.1636529260132638,0.0279915126296924,0.017277434773949413,0.038705590485435384
759,0.020054084084839895,-0.6284733435102302,0.021359734453704995,0.016779525990838477,0.025939942916571517
31,0.020050600137039284,-0.1969675824710589,0.01931593666130286,0.017999402509460267,0.02063247081314545
121,0.020029035701514816,0.41638935462793364,0.027109582922112747,0.030994821748655647,0.023224344095569848
888,0.02002699338728687,0.9988641168413682,0.05089341223453979,0.06784007169886477,0.033946752770214805
317,0.01993917387548527,-0.22799399473022935,0.0177023933908352,0.01630651264688309,0.019098274134787308
1777,0.019863187772592637,0.26492071778192267,0.03389159630389386,0.036994622585142405,0.030788570022645307
473,0.01984288476644425,-0.08159480291802748,0.024389989123615882,0.023700458076080462,0.025079520171151306
